ID,name,longitude,latitude,address,region,country,destination_id
10031,El Cabron,-15.3819,27.8737,"dive site, 35118, Las Palmas, Spain",Canarias,Spain,
10032,Baring,124.0593,10.2894,"Rajah Mangubat Rd, Lapu-Lapu City, Cebu, Philippines",Central Visayas,Philippines,
10040,Front Porche,-68.2875,12.1652,"Kaya Gobernador N Debrot, Kralendijk, Caribbean Netherlands",Bonaire,Caribbean Netherlands,
10089,Marie Pampoen,-68.9054,12.0901,"117 Dr. Martin Luther King Boulevard, Willemstad, Curaçao",Curaçao,Curaçao,
10137,Groß Glienicker See ,13.1144,52.4632,"Uferpromenade 45, 14089 Berlin, Germany",Berlin,Germany,
10140,Mindelo,-8.7419,41.3114,"R. do Norte 735, 4485-495 Mindelo, Portugal",Porto,Portugal,
10143,Soft Coral,106.5919,-5.7469,"Unnamed Road, Pulau Panggang, Kepulauan Seribu Utara, Kabupaten Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 14530, Indonesia",Daerah Khusus Ibukota Jakarta,Indonesia,
10180,Pirate’s Point Reef,-80.0978,19.6566,"383 Channel Road, KY2 - 2001, Cayman Islands",Sister Islands,Cayman Islands,
10193,구룡포 펀 다이브리조트부영사랑으로1차 13m~18m,129.5454,35.9496,"180-2 Janggil-ri, Guryongpo-eup, Nam-gu, Pohang, Gyeongsangbuk-do, South Korea",Gyeongsangbuk-do,South Korea,
10212,東北角83K,121.9045,25.1227,"224, Taiwan, New Taipei City, Ruifang District, 北部濱海公路224號",New Taipei City,Taiwan,
10295,Flynn Reef - 2 Gordon&#039;s ,146.2674,-16.7323,"Cairns, QLD, Australia",Queensland,Australia,
10309,Diving Center Kostrena,14.4887,45.303,"Rožići 1, 51221, Rožići, Croatia",Primorsko-goranska županija,Croatia,
10333,Tanjung Pengantin,106.6107,-5.7482,"Unnamed Road, Pulau Panggang, Kepulauan Seribu Utara, Kabupaten Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 14530, Indonesia",Daerah Khusus Ibukota Jakarta,Indonesia,
10357,Nebilim Reef - Okenos,27.2658,37.343,"Çamlık, Aytepe Cd. No:21, 09270 Yalıköy/Didim/Aydın, Turkey",Aydın,Turkey,
10385,Hevosranta,23.8978,61.4682,"Luolakatu 6, 33710 Tampere, Finland",Pirkanmaa,Finland,
10411,제주 스쿠버 라이프,126.5682,33.2661,"1075-3 Donghong-dong, Seogwipo, Jeju-do, South Korea",Jeju-do,South Korea,
10464,Kerpe Limani,30.1955,41.157,"Kıncıllı Mh., Kanal Sk No:9, 41600 Kandıra/Kocaeli, Turkey",Kocaeli,Turkey,
10486,Blue Hole,123.9784,10.255,"Suba Basbas, Lapu-Lapu City, Cebu, Philippines",Central Visayas,Philippines,
10566,barrettinelli di fuori,9.3787,41.3155,"Unnamed Road, 07024 La Maddalena OT, Italy",Sardegna,Italy,
10614,Koludarac Bay,14.4306,44.5454,"Koludarac ul. 8, 51550, Mali Lošinj, Croatia",Primorsko-goranska županija,Croatia,
10665,Stora Manskär,11.0455,58.5659,,,SVERIGE,
10721,Zaliv Jert,14.4732,45.0392,"Unnamed Road, Pinezići, Croatia",County of Primorje-Gorski kotar,Croatia,
10762,Taranto (Wreck),18.0425,42.6515,"Općina Dubrovnik, Croatia",Dubrovačko-neretvanska županija,Croatia,
10775,House Reef Serenad Dive Center,26.7739,38.1984,"Sığacık Mh, Akkum Cd. 20/1, 35460 Seferihisar/İzmir, Turkey",İzmir,Turkey,
10793,Tabularasa Wreck,106.6199,-5.747,"Unnamed Road, Pulau Panggang, Kepulauan Seribu Utara, Kabupaten Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 14530, Indonesia",Daerah Khusus Ibukota Jakarta,Indonesia,
10839,사천해수욕장,128.8754,37.8369,"86-99 Sacheonjin-ri, Sacheon-myeon, Gangneung, Gangwon-do, South Korea",Gangwon-do,South Korea,
10849,harbor village Bonaire ,-68.2871,12.1635,"Kaya Gobernador N Debrot, Kralendijk, Caribbean Netherlands",Bonaire,Caribbean Netherlands,
10864,Taurito Bay,-15.7282,27.7948,"Playa de Tauro, 89, 35138 Mogán, Las Palmas, Spain",Canarias,Spain,
10917,Relitto Neuralia,17.8595,40.1916,Via delle Nereidi,Puglia,Italia,
10924,Hölödroppet ,18.7007,59.2738,"Nämdöfjärdsvägen 8, 139 71 Stavsnäs, Sweden",Stockholms län,Sweden,
10945,Ayrık Taş ,26.4771,38.3834,"Ildır Mahallesi, Ildır Köyü No:4, 35930 Çeşme/İzmir, Turkey",İzmir,Turkey,
10980,Farol,-22.9163,16.5857,"Unnamed Road, Santa Maria, Cape Verde",Sal,Cape Verde,
11063,Taş Ada,26.5982,39.3521,"Namık Kemal, Doğaköy Tatil Köyü, 10405 Ayvalık/Balıkesir, Turkey",Balıkesir,Turkey,
11105,Heramaajärvi,24.1456,61.5672,"Jotostie 59, 36120 Kangasala, Finland",Pirkanmaa,Finland,
11112,로멘틱다이브센터 마추픽추,128.5079,38.3575,"산66-2 Gonghyeonjin-ri, Jugwang-myeon, Goseong-gun, Gangwon-do, South Korea",Gangwon-do,South Korea,
11144,室戸岬 (Muroto Beach),134.1598,33.2683,"6810-152 Murotomisakichō, Muroto, Kochi 781-7101, Japan",Kochi,Japan,
11154,綠島小丑島礁,121.4727,22.6585,"951, Taiwan, Taitung County, Lvdao Township, 蘭嶼 - 綠島 - 台東富岡7-2號1 鄰 之 6 號 Green Island Nan Liao Harbour",,Taiwan,
11169,Stonehedge,29.6173,36.1969,"Andifli Mahallesi, Beyhan Cenkçi Cd., 07580 Kaş/Antalya, Turkey",Antalya,Turkey,
11205,38 marine resort,128.7299,38.0079,"138-57 Gisamun-ri, Hyeonbuk-myeon, Yangyang, Gangwon-do, South Korea",Gangwon-do,South Korea,
11216,Omijima Island,131.2246,34.4266,"Shizugaura, Ōhibi Senzaki, Nagato, Yamaguchi 759-4106, Japan",Yamaguchi,Japan,
11263,Stavsnäs vinterhamn,18.7054,59.2887,"Elgars väg 6, 139 70 Stavsnäs, Sweden",Stockholms län,Sweden,
11274,Robert Edmister (Wreck),-79.941,26.0054,United States,,United States,
11299,Plymouth Rock,-79.8321,19.7174,"100 South Side Rd W, Cayman Islands",Sister Islands,Cayman Islands,
11355,Sea Wall,127.7389,26.357,Mizugama 6-Chōme,,Japan,
11357,Charco del Palo,-13.4489,29.0835,"Av. Conde Robayna, 29, 35543 Charco del Palo, Las Palmas, Spain",Canarias,Spain,
11362,Bahía de Garachico,-16.7689,28.3718,"Av. República de Venezuela, 4, 38460 Garachico, Santa Cruz de Tenerife, Spain",Canarias,Spain,
11389,El Puro,-1.0755,37.5812,"Ronda Norte, 82, 30393 El Portús, Murcia, Spain",Región de Murcia,Spain,
11398,Neopolis A-300 Airplanewreck,27.2621,37.8883,"Bayraklıdede Mahallesi, Öz Dostlar Sitesi, 09400 Kuşadası/Aydın, Turkey",Aydın,Turkey,
11463,"El Caletón, Garachico",-16.7682,28.3728,"Av. República de Venezuela, 2, 38460 Garachico, Santa Cruz de Tenerife, Spain",Canarias,Spain,
11514,花瓶岩 Vase Rock,120.3809,22.3557,"No. 245, Huandao Road, Liuqiu Township, Pingtung County, Taiwan 929",,Taiwan,
11524,수원수영장,127.032,37.2899,"289-1 Uman 1(il)-dong, Paldal-gu, Suwon, Gyeonggi-do, South Korea",Gyeonggi-do,South Korea,
11548,Climace,124.0158,10.2958,"Unnamed Road, Lapu-Lapu City, Cebu, Philippines",Central Visayas,Philippines,
11572,Cope  - Ecuador,-80.9832,-1.8338,Montanita,Santa Elena,Ecuador,
11589,鎮海艦 LSD-192 ShipWreck,120.3691,22.3171,"Huandao Road, Liuqiu Township, Pingtung County, Taiwan 929",,Taiwan,
11595,Pulau Panggang Barat,106.5983,-5.7378,"Unnamed Road, Pulau Panggang, Kepulauan Seribu Utara, Kabupaten Kepulauan Seribu, Daerah Khusus Ibukota Jakarta 14530, Indonesia",Daerah Khusus Ibukota Jakarta,Indonesia,
11674,Seastar Becken,16.4752,48.265,"Rudolf-Hausner-Gasse 13, 1220 Wien, Austria",Wien,Austria,
11720,Black Durgon,-68.2937,12.1799,"145 Kaya Gob. N. Debrot, Kralendijk, Caribbean Netherlands",Bonaire,Caribbean Netherlands,
11749,Caleta de Abajo,-15.681,28.1653,"Lugar Caleta de Abajo, 5, 35469 Punta de Galdar, Las Palmas, Spain",Canarias,Spain,
11778,Smedsuddsbadet,18.0212,59.3251,"Smedsuddsvägen 32, 112 35 Stockholm, Sweden",Stockholms län,Sweden,
11781,Aquarium,-81.391,19.3449,"19.344920, -81.391000",Cayman Islands,Cayman Islands,
11790,USS Kittiwake (Wreck),-81.4012,19.362,"52 Boggy Sand Rd, Cayman Islands",,Cayman Islands,
11831,Cemetery Reef,-81.3961,19.3547,"187.97, Cayman Islands",West Bay,Cayman Islands,
11834,Canyon,-17.7603,28.6534,"Calle Punta de la Arena, 6, 38712 Breña Baja, Santa Cruz de Tenerife, Spain",Canarias,Spain,
11844,El Fraile,-17.7526,28.6163,"Camino la Bajita, 38738 Villa de Mazo, Santa Cruz de Tenerife, Spain",Canarias,Spain,
11866,씰즈다이빙센터,127.7364,37.8449,"South Korea, Chuncheon, Toegye-dong, 퇴계농공단지",Gangwon-do,South Korea,
11897,Anfiteatro,-13.8506,28.3924,"Av. del Castillo, 16, 35610 Castillo Caleta de Fuste, Las Palmas, Spain",Canarias,Spain,
11909,El Muellito,-13.8679,28.3675,"Barrio las Salinas, 2, 35610 Antigua, Las Palmas, Spain",Canarias,Spain,
11917,Yas-e Naraghi Pool - استخر یاس نراقی,51.4633,35.8131,"Tehran Province, Tehran, District 1, Manzariyeh Street, No. 25, Iran",Tehran Province,Iran,
11945,Puerto de La Restinga,-17.9802,27.6405,"Calle el Varadero, 9, 38917 La Restinga, Santa Cruz de Tenerife, Spain",Canarias,Spain,
11991,Ethel Beach,105.7128,-10.4624,"Lily Beach Rd, Christmas Island 6798, Christmas Island",,Christmas Island,
12048,"Muuraislahdentien graniitilouhos, Niemikylae",23.7811,61.8382,"Muuraislahdentie 30, 34300 Ylöjärvi, Finland",Pirkanmaa,Finland,
12057,Temple Hall ,-13.5226,28.9757,"Ctra. las Caletas, 180A, 35500 Arrecife, Las Palmas, Spain",Canarias,Spain,
12081,"Talviainen, Ruutana",24.6433,61.8003,"Kivipääntie 173, 35420 Orivesi, Finland",Pirkanmaa,Finland,
12091,FreediveHQ,123.9841,10.2586,"Bahamas, Lapu-Lapu City, Cebu, Philippines",Central Visayas,Philippines,
12208,Wish You Were Here,-24.9886,17.0533,,Cap-Vert,Cap-Vert,
12245,Mermaid Reef,-81.3922,19.2858,"390 South Church St Grand Cayman KY KY1-1106, S Church St, George Town, Cayman Islands",George Town,Cayman Islands,
12274,El Curioso,2.4994,41.5368,"Passeig Marítim, 3, 08392 Sant Andreu de Llavaneres, Barcelona, Spain",Catalunya,Spain,
12292,Playa Jablillo,-13.4878,28.9927,"Calle la Gomera, 3, 35508 Costa Teguise, Las Palmas, Spain",Canarias,Spain,
12317,Los Cañones,-0.6923,37.6297,"Paseo Acantilado, 7, 30370 Cabo de Palos, Spain",Región de Murcia,Spain,
12318,出水口,120.7475,21.9285,"Unnamed Road, Hengchun Township, Pingtung County, Taiwan 946",,Taiwan,
12328,Pecio Ifafa,-15.4065,28.137,"Muelle Gran Canaria, 4, 35008 Las Palmas de Gran Canaria, Las Palmas, Spain",Canarias,Spain,
12371,Plage des Amoureux,48.2345,-13.4842,Madagascar,,Madagascar,
12372,El Salto,-18.0295,27.6723,"HI-410, 38917, Santa Cruz de Tenerife, Spain",Canarias,Spain,
12408,Graceland,-72.1994,21.8039,"Walk To Grace Bay, Grace Bay TKCA 1ZZ, Turks and Caicos Islands",Caicos Islands,Turks and Caicos Islands,
12431,Medfish Deep OW - 40m,27.3469,37.1421,"Gündoğan Mahallesi, Afrodit Sitesi, 48965 Bodrum/Muğla, Turkey",Muğla,Turkey,
12465,Ablahamn Kullen,12.4702,56.3013,"Italienska vägen 216-11, 263 77 Mölle, Sweden",Skåne län,Sweden,
12494,Medfish Confined Water,27.3436,37.1308,"Gündoğan Mahallesi, Azmakbaşı Sk. No:29, 48965 Bodrum/Muğla, Turkey",Muğla,Turkey,
12532,Creole Cliff,-81.3107,19.3844,1465 Esterly Tibbetts Highway,,Cayman Islands,
12558,KUCUK ILIYOSTA SIGLIGI,26.5248,39.3205,10280 Ayvalık/Balıkesir,Balıkesir,Türkiye,
12582,Atlas Dive Center,29.6413,36.201,"Andifli Mahallesi, 1. Çukurbağlılar Sk. No:2, 07580 Kaş/Antalya, Turkey",Antalya,Turkey,
12591,松山運動中心 鯨魚深水池,121.5504,25.049,"No. 1號, DunHua N Rd, Songshan District, Taipei City, Taiwan 105",Taipei City,Taiwan,
12705,Högsma Stenbrott,14.224,56.3185,"Stora BJÖRKERÖD 1075, 280 64 Glimåkra, Sweden",Skåne län,Sweden,
12741,Car Pile - Marie Pampoen (Wreck),-68.9044,12.0889,"117 Dr. Martin Luther King Boulevard, Willemstad, Curaçao",Curaçao,Curaçao,
12791,Zaida Wreck,48.1264,-13.259,,Antsiranana,Madagascar,
12800,玉女岩,121.5191,22.0804,"Huandao Road, Lanyu Township, Taitung County, Taiwan 952",Taiwan Province,Taiwan,
12854,Isla de las Palomas,-1.0412,37.5711,España,,España,
12860,로맨틱다이브엔리조트,128.5107,38.3534,"143-23 Gonghyeonjin-ri, Jugwang-myeon, Goseong-gun, Gangwon-do, South Korea",Gangwon-do,South Korea,
12873,펀 다이브 리조트,129.5461,35.9531,"169-3 Janggil-ri, Guryongpo-eup, Nam-gu, Pohang, Gyeongsangbuk-do, South Korea",Gyeongsangbuk-do,South Korea,
12966,Baía da Guia,-9.4454,38.6946,"Av. Ns. do Cabo, 2750-374 Cascais, Portugal",Lisboa,Portugal,
12984,三角町 (Nanliao Fishing Port),120.7698,21.9502,"No. 26, Nanwan Road, Hengchun Township, Pingtung County, Taiwan 946",,Taiwan,
13040,Hippocampus House Reef 2,13.8107,44.8577,"Camp Arena Stoja, Stoja 37, 52100, Pula, Croatia",Istarska županija,Croatia,
13053,Isabel Beach,105.6709,-10.4214,"7 Gaze Rd, Christmas Island 6798, Christmas Island",,Christmas Island,
13071,Talima,124.0512,10.2807,"Unnamed Road, Lapu-Lapu City, Cebu, Philippines",Central Visayas,Philippines,
13110,Grotte des Magnons ,5.7613,43.0801,,Provence-Alpes-Côte d&#039;Azur,France,
13112,Reis Magos,-16.8232,32.6469,"Caminho Velho dos Reis Magos, 9125-121 Caniço, Portugal",Madeira,Portugal,
13164,Cordeca (Wreck),-16.3055,33.0512,"Unnamed Road, 9400 Porto Santo, Portugal",,Portugal,
13169,Mien  Gäddevikså,14.8319,56.395,"MIDINGSBRÅTE 21, 362 92 Tingsryd, Sweden",Kronobergs län,Sweden,
13188,Magic Mushroom,-72.4709,21.6664,"Caicos Islands, Turks and Caicos Islands",Caicos Islands,Turks and Caicos Islands,
13200,Roberts Cove,-8.3129,51.7452,"Unnamed Road, Britfieldstown, Co. Cork, Ireland",County Cork,Ireland,
13243,Hållö/Hamnskär,11.221,58.3337,"HÅLLÖ 7C, 456 51 Smögen, Sweden",Västra Götalands län,Sweden,
13254,Virgin Shallow,-83.0384,12.1914,"Vía Principal, 82100, Nicaragua",,Nicaragua,
13273,"Toho II, wreck",166.457,-22.3176,"Promenade Pierre Vernier, Noumea, New Caledonia",South Province,New Caledonia,
13278,Storalund/Hästholmensskjutfält,14.619,58.2692,"Unnamed Road, 599 93 Ödeshög, Sweden",Östergötlands län,Sweden,
13304,바다목장 비치포인트,129.4746,36.7253,"46 Jejang-ro, Pyeonghae-eup, Uljin, Gyeongsangbuk-do, South Korea",Gyeongsangbuk-do,South Korea,
13416,Calabas Reef,-68.2774,12.1461,"25 Kaya C.E.B. Hellmund, Kralendijk, Caribbean Netherlands",Bonaire,Caribbean Netherlands,
13429,forest,-68.3299,12.1496,Caribbean Netherlands,Netherlands Antilles,Caribbean Netherlands,
13511,Furna do Santo Antonio,-28.3353,38.5353,"ER1, 9940 Almas, Portugal",Açores,Portugal,
13559,대진스쿠버리조트,129.4291,36.5637,"412-4 Daejin-ri, Yeonghae-myeon, Yeongdeog, Gyeongsangbuk-do, South Korea",Gyeongsangbuk-do,South Korea,
13579,Beach President Hotel Dubrovnik ,18.0553,42.6617,"Ulica Iva Dulčića 142, 20000, Dubrovnik, Croatia",Dubrovačko-neretvanska županija,Croatia,
13629,Caribbean Club Sand Chute,-81.3916,19.3321,"Lizard Run Dr, Cayman Islands",George Town,Cayman Islands,
13689,House reef,-16.3067,33.0617,"Estudante Jorge de Freitas, 9400 Porto Santo, Portugal",Madeira,Portugal,
13747,龍洞1.5號,121.9168,25.1173,"Longdong Wan Park (Longdong North Entrance), Gongliao District, New Taipei City, Taiwan 228",New Taipei City,Taiwan,
13798,杉福沉船群 Shanfu Boat Wrecks,120.3586,22.3384,929台灣屏東縣琉球鄉復興路13號,,台灣,
13827,Darvin&#039;s Theory,-81.3958,19.3537,Cayman Islands,,Cayman Islands,
13846,Smokvica vela - Wall,15.9375,43.5154,Goethestraße 18,Kärnten,Österreich,
13867,Timanfaya,-13.8471,28.8601,"Calle Monta/a Roja, 43, 35580 Playa Blanca, Las Palmas, Spain",Canarias,Spain,
13906,Yonara Chanel,123.9515,24.3539,"Japan, Okinawa, Yaeyama-gun, Taketomi, 県道215号",Okinawa,Japan,
13961,Bay Camping Vestar,13.6851,45.0511,"Unnamed Road, 52210, Rovinj, Kroatien",Istarska županija,Kroatien,
13987,綠島海底教堂,121.4908,22.64,"No. 60, Huandao Road, Lvdao Township, Taitung County, Taiwan 951",Taiwan Province,Taiwan,
14083,"Side, Turkey",31.3871,36.7623,"Side Mahallesi, Barbaros Cd. No:45, 07600 Manavgat/Antalya, Turkey",Antalya,Turkey,
14116,울산문수실내수영장,129.2596,35.5355,"산5 Ok-dong, Nam-gu, Ulsan, South Korea",Ulsan,South Korea,
18788,Selimiye / Nergizli ADA,28.2629,36.8441,,,,
14142,Europabad,13.5314,47.7986,"Franz-von-Schönthan-Allee 40a, 4854 Weißenbach am Attersee, Austria",Oberösterreich,Austria,
14202,Caohagan Island,124.0197,10.2037,"Cawhagan, Lapu-Lapu, Lalawigan ng Cebu, Philippines",Gitnang Kabisayaan,Philippines,
14223,"Trident Wreck
",-59.613,13.0853,"Carlisle Bay, Barbados","null, null",Barbados,
14245,"Palmeira I Cave, Sal",-22.9892,16.7587,"Unnamed Road, Palmeira, Cape Verde",Sal,Cape Verde,
14277,Hven North-East,12.7077,55.9164,"Husviksvägen 90, 260 13 Sankt IBB, Sweden",Skåne län,Sweden,
14290,後壁湖 小巴里島岩,120.7438,21.9321,"946, Taiwan, Pingtung County, Hengchun Township, 屏東縣恆春鎮",Taiwan Province,Taiwan,
14327,"Grote Knip
",-69.1531,12.352,"Unnamed Road, Curaçao",Curaçao,Curaçao,
14335,La Garra,-17.7596,28.6535,"Calle Punta de la Arena, 6, 38712 Breña Baja, Santa Cruz de Tenerife, Spain",Canarias,Spain,
14348,Vaersenbaai (Kokomo),-69.0054,12.1602,"Unnamed Road, Curaçao",Curaçao,Curaçao,
14380,Sealine Beach,51.5105,24.8524,"Unnamed Road, Qatar",Al Wakrah Municipality,Qatar,
14482,La Lagunita,-13.7991,28.7562,"Unnamed Road, 35660 La Oliva, Las Palmas, Spain",Canarias,Spain,
14483,El Caseron,-13.8263,28.7185,"Av. Corralejo Grandes Playas, 35660 La Oliva, Las Palmas, Spain",Canarias,Spain,
14497,Doobie’s Crack,-63.0086,17.5106,"Unnamed Road, Caribbean Netherlands",Sint Eustatius,Caribbean Netherlands,
14529,通り池 (Street Pond),125.135,24.824,"Sawada Irabu, Miyakojima, Okinawa 906-0507, Japan",Okinawa,Japan,
14539,Pool Actionsport Tauchzentrale,13.4317,52.4967,"Reichenberger Str. 64, 10999 Berlin, Germany",Berlin,Germany,
14580,Scuba Academy Manila,121.0067,14.561,"7790 Mayapis, Makati, 1203 Kalakhang Maynila, Philippines",Kalakhang Maynila,Philippines,
14599,Knuckle Head,-77.3451,25.0772,"1 Cumberland St, Nassau, The Bahamas",New Providence,The Bahamas,
14610,El Túnel,-86.7521,21.1022,"Tepen, Zona Hotelera, 77500 Cancún, Q.R., Mexico",Quintana Roo,Mexico,
14632,Fölet,11.2084,58.3568,"Sotenäs S, Sverige",,Sverige,
14639,Bayadah (بياضة),38.9726,21.7762,"Unnamed Road, Dhahban 23841, Saudi Arabia","null, null",Saudi Arabia,
14648,"Velodrom, Schwimm- und Sprunghalle im Europasportpark (SSE)",13.4527,52.5291,"Europasportpark, Paul-Heyse-Straße 26, 10407 Berlin, Germany",Berlin,Germany,
14697,Pferdekoppel,13.118,52.4721,"Lerchenstraße 15, 14089 Berlin, Deutschland",,Deutschland,
14742,Male Glavina,14.7344,45.0587,,County of Primorje-Gorski kotar,Kroatië,
14795,She&#039;ab Alkabir (الشعب الكبير(,39.0134,21.6932,,,,
14811,Le coulombray,3.9916,43.4739,"21-22 Boulevard Maréchal Foch, 34250 Palavas-les-Flots, France",,France,
14859,Ritchies Gallery,-78.3552,18.3417,"Unnamed Road, Jamaica",,Jamaica,
14863,대평스쿠버라운지,126.3622,33.2376,"913-1 Changcheon-ri, Andeok-myeon, Seogwipo, Jeju-do, South Korea",Jeju-do,South Korea,
14865,Steinschlagtafel,13.5608,47.8614,"Steinwand 48, 4852 Steinwand, Austria",Oberösterreich,Austria,
14920,Entre Morros,-28.2229,38.6844,"R. Emigrante 9, 9800-564 Velas, Portugal",,Portugal,
14986,교암리조트,128.5472,38.2912,"15-7 Gyoam-ri, Toseong-myeon, Goseong-gun, Gangwon-do, South Korea",Gangwon-do,South Korea,
15037,대평비치,126.3622,33.2375,"913-2 Changcheon-ri, Andeok-myeon, Seogwipo, Jeju-do, South Korea",Jeju-do,South Korea,
15061,Balise des Magnons Est,5.7614,43.0781,"Unnamed Road, 83140 Six-Fours-les-Plages, France",,France,
15094,Dive Center Manta House Reef,16.0838,43.0478,"Ul. Komiških iseljenika 11, 21485, Komiža, Hrvatska",,Hrvatska,
15117,Barbora,13.7501,50.64,"Oldřichov 190, 417 24 Jeníkov, Czechia",Ústecký kraj,Czechia,
15176,Plaza Resort Beach,-68.2773,12.1376,"J.A. Abraham Boulevard 80, Bonaire, Kralendijk, Caribbean Netherlands",Bonaire,Caribbean Netherlands,
15194,I Picchi,9.4916,41.222,"Sentiero per Cala Coticcio, 07024 La Maddalena OT, Italy",Sardegna,Italy,
15226,Playa de La Caleta del Espigon,-16.3846,28.2725,"Calle Juan Ramos Barrios, 2, 38560 La Caleta, Santa Cruz de Tenerife, Spain",Canarias,Spain,
15334,Mexican Hat,29.0337,36.5719,"Kayaköy, Unnamed Road, 48300 Fethiye/Muğla, Turkey",Muğla,Turkey,
15360,외돌개,126.5485,33.2378,"797-3 Seohong-dong, Seogwipo, Jeju-do, South Korea",Jeju-do,South Korea,
15393,Sveti Andrija Island South,17.9534,42.6444,"Općina Dubrovnik, Croatia",Dubrovačko-neretvanska županija,Croatia,
15405,Ilhéu de Vila Franca  - cozinha,-25.441,37.7053,Rua dos Oleiros 4–16,Ilha de São Miguel,Portugal,
15447,Bikini Beach,-22.9295,16.6141,"Unnamed Road, Cape Verde",Sal,Cape Verde,
15457,Turtle Reef/Macabuca,-81.4169,19.3829,"857 N W Point Rd, West Bay, Cayman Islands",West Bay,Cayman Islands,
15512,水晶宮,121.8137,25.1365,"No. 106, Section 2, Jianji Road, Ruifang District, New Taipei City, Taiwan 224",New Taipei City,Taiwan,
15521,Tren taşı,26.8737,38.3694,"Kahramandere Mahallesi, Ali İhsan Gedik Cd. No:159, 35310 Güzelbahçe/İzmir, Turkey",İzmir,Turkey,
15562,Illa de la Galera,3.243,42.3391,"Unnamed Road, 17489 El Port de la Selva, Girona, Spain",Catalunya,Spain,
15563,Racó de la Figuerola de Baix,3.2376,42.3432,"Unnamed Road, 17489 El Port de la Selva, Girona, Spain",Catalunya,Spain,
15589,金沙灣海水浴場,121.9166,25.0752,"Jinshawan Coast Park, No. 72號, Hemei Street, Gongliao District, New Taipei City, Taiwan 228",New Taipei City,Taiwan,
15612,Glass World,135.751,33.452,"Japan, 〒649-3502 Wakayama, Higashimuro-gun, Kushimoto, Shionomisaki, 県道41号",Wakayama,Japan,
15614,民家下 (Minka Ka),132.6338,32.7702,"Japan, 〒788-0343 Kochi, Hata-gun, Otsuki, Kashiwajima, 県道43号",Kochi,Japan,
15640,Kricin,14.7692,44.9663,"Prilaz boncaluka 12, 51523, Baška, Croatia",Primorsko-goranska županija,Croatia,
15651,Cobalt Ridge,-81.4206,19.3745,"571 N W Point Rd, West Bay KY1-1206, Cayman Islands",West Bay,Cayman Islands,
